1202314,9,2020.12.31 01:20:00,2020.12.31 03:00:00,3.48,EURUSD,0
1202314,10,2020.12.31 04:10:00,2020.12.31 11:30:00,-80.33,EURUSD,0
1202314,11,2020.12.31 20:40:00,2020.12.31 20:50:00,0.48,EURUSD,1
1202314,12,2021.01.04 11:30:00,2021.01.04 16:30:00,15.30,EURUSD,0
1202314,13,2021.01.04 22:30:00,2021.01.05 04:45:00,-39.70,EURUSD,1
1202314,14,2021.01.05 07:20:00,2021.01.05 10:20:00,1.55,EURUSD,0
1202314,15,2021.01.05 11:30:00,2021.01.05 17:15:00,-59.28,EURUSD,0
1202314,16,2021.01.05 19:05:00,2021.01.06 02:55:00,10.93,EURUSD,0
1202314,17,2021.01.06 07:30:00,2021.01.06 09:10:00,48.98,EURUSD,0
1202314,18,2021.01.06 12:05:00,2021.01.06 17:50:00,-81.00,EURUSD,0
1202314,19,2021.01.07 01:20:00,2021.01.07 02:20:00,1.56,EURUSD,0
1202314,20,2021.01.07 14:00:00,2021.01.08 03:15:00,11.56,EURUSD,1
1202314,21,2021.01.08 10:40:00,2021.01.08 15:45:00,-100.51,EURUSD,1
1202314,22,2021.01.08 20:40:00,2021.01.11 03:20:00,21.93,EURUSD,1
1202314,23,2021.01.11 04:15:00,2021.01.11 14:40:00,0.00,EURUSD,1
1202314,24,2021.01.11 15:35:00,2021.01.11 15:40:00,0.00,EURUSD,1
1202314,25,2021.01.11 16:55:00,2021.01.11 17:00:00,4.16,EURUSD,1
1202314,26,2021.01.11 22:30:00,2021.01.12 08:00:00,-0.34,EURUSD,1
1202314,27,2021.01.13 01:30:00,2021.01.13 07:00:00,0.00,EURUSD,0
1202314,28,2021.01.13 14:00:00,2021.01.13 15:50:00,0.32,EURUSD,1
1202314,29,2021.01.13 18:20:00,2021.01.14 04:35:00,16.64,EURUSD,1
1202314,30,2021.01.14 05:30:00,2021.01.14 12:55:00,-77.76,EURUSD,1
1202314,31,2021.01.14 14:30:00,2021.01.14 15:00:00,19.60,EURUSD,1
1202314,32,2021.01.14 16:00:00,2021.01.14 19:50:00,-85.40,EURUSD,1
1202314,33,2021.01.15 08:25:00,2021.01.15 08:45:00,2.31,EURUSD,1
1202314,34,2021.01.15 10:10:00,2021.01.15 14:25:00,5.52,EURUSD,1
1202314,35,2021.01.15 16:00:00,2021.01.15 16:05:00,6.72,EURUSD,1
1202314,36,2021.01.15 17:00:00,2021.01.15 17:05:00,2.38,EURUSD,1
1202314,37,2021.01.15 20:35:00,2021.01.18 03:50:00,-0.10,EURUSD,1
1202314,38,2021.01.18 05:25:00,2021.01.18 11:35:00,21.12,EURUSD,1
1202314,39,2021.01.18 12:40:00,2021.01.18 21:45:00,-95.79,EURUSD,1
1202314,40,2021.01.19 15:40:00,2021.01.19 16:15:00,6.30,EURUSD,0
1202314,41,2021.01.19 22:15:00,2021.01.20 02:30:00,80.94,EURUSD,0
1202314,42,2021.01.20 03:55:00,2021.01.20 10:15:00,0.00,EURUSD,0
1202314,43,2021.01.20 14:05:00,2021.01.20 15:30:00,0.00,EURUSD,1
1202314,44,2021.01.20 19:50:00,2021.01.21 03:15:00,-49.47,EURUSD,1
1202314,45,2021.01.21 05:30:00,2021.01.21 13:15:00,0.00,EURUSD,0
1202314,46,2021.01.21 14:10:00,2021.01.21 15:15:00,18.85,EURUSD,0
1202314,47,2021.01.21 17:30:00,2021.01.22 06:25:00,-1.18,EURUSD,0
1202314,48,2021.01.22 13:50:00,2021.01.22 15:25:00,-80.46,EURUSD,0
1202304,1,2020.12.24 02:45:00,2020.12.24 03:25:00,0.52,AUDUSD,0
1202304,2,2020.12.24 04:35:00,2020.12.24 10:20:00,1.17,AUDUSD,0
1202304,3,2020.12.24 14:15:00,2020.12.28 06:10:00,-2.71,AUDUSD,0
1202304,4,2020.12.28 08:25:00,2020.12.28 12:35:00,-79.05,AUDUSD,0
1202304,5,2020.12.29 05:50:00,2020.12.29 17:15:00,0.00,AUDUSD,0
1202304,6,2020.12.29 18:35:00,2020.12.30 05:45:00,58.90,AUDUSD,0
1202304,7,2020.12.30 06:40:00,2020.12.30 17:50:00,36.00,AUDUSD,0
1202304,8,2020.12.30 23:25:00,2020.12.31 04:55:00,-4.50,AUDUSD,0
1202304,9,2020.12.31 06:20:00,2020.12.31 07:35:00,1.28,AUDUSD,0
1202304,10,2020.12.31 12:30:00,2020.12.31 14:00:00,66.00,AUDUSD,0
1202304,11,2020.12.31 16:05:00,2020.12.31 19:50:00,-86.75,AUDUSD,0
1202304,12,2021.01.04 09:15:00,2021.01.04 12:10:00,34.56,AUDUSD,0
1202304,13,2021.01.04 22:35:00,2021.01.05 04:45:00,-51.58,AUDUSD,1
1202304,14,2021.01.05 06:05:00,2021.01.05 07:20:00,1.08,AUDUSD,0
1202304,15,2021.01.05 11:20:00,2021.01.05 18:35:00,19.36,AUDUSD,0
1202304,16,2021.01.05 19:45:00,2021.01.05 23:10:00,0.00,AUDUSD,0
1202304,17,2021.01.06 01:55:00,2021.01.06 06:25:00,7.28,AUDUSD,0
1202304,18,2021.01.06 07:30:00,2021.01.06 11:20:00,44.00,AUDUSD,0
1202304,19,2021.01.06 12:20:00,2021.01.06 18:05:00,-59.04,AUDUSD,0
1202304,20,2021.01.06 20:10:00,2021.01.07 02:30:00,-2.85,AUDUSD,0
1202304,21,2021.01.07 23:15:00,2021.01.08 03:10:00,-49.65,AUDUSD,0
1202304,22,2021.01.08 07:20:00,2021.01.08 08:40:00,16.20,AUDUSD,0
1202304,23,2021.01.08 13:30:00,2021.01.08 14:00:00,0.92,AUDUSD,0
1202304,24,2021.01.11 04:10:00,2021.01.11 15:35:00,1.76,AUDUSD,1
1202304,25,2021.01.11 17:00:00,2021.01.12 08:45:00,-89.43,AUDUSD,1
1202304,26,2021.01.12 20:30:00,2021.01.13 10:05:00,-0.66,AUDUSD,0
1202304,27,2021.01.14 07:50:00,2021.01.14 13:05:00,0.00,AUDUSD,0
1202304,28,2021.01.14 18:30:00,2021.01.15 06:00:00,-56.25,AUDUSD,0
1202304,29,2021.01.15 13:10:00,2021.01.15 15:10:00,25.53,AUDUSD,1
1202304,30,2021.01.15 16:05:00,2021.01.15 17:05:00,6.45,AUDUSD,1
1202304,31,2021.01.15 20:50:00,2021.01.18 09:45:00,62.37,AUDUSD,1
1202304,32,2021.01.18 10:50:00,2021.01.19 02:20:00,-71.95,AUDUSD,1
1202304,33,2021.01.19 19:25:00,2021.01.20 01:40:00,-62.34,AUDUSD,1
1202304,34,2021.01.20 07:10:00,2021.01.20 08:40:00,19.24,AUDUSD,0
1202304,35,2021.01.20 13:00:00,2021.01.20 17:15:00,28.89,AUDUSD,0
1202304,36,2021.01.20 22:35:00,2021.01.21 01:15:00,28.50,AUDUSD,0
1202304,37,2021.01.21 12:25:00,2021.01.21 18:45:00,-107.28,AUDUSD,0
1202304,38,2021.01.22 13:25:00,2021.01.22 14:40:00,0.68,AUDUSD,1
1202325,1,2020.12.24 16:35:00,2020.12.24 20:00:00,29.43,USDCAD,1
1202325,2,2020.12.28 09:40:00,2020.12.28 11:40:00,26.54,USDCAD,1
1202325,3,2020.12.29 03:30:00,2020.12.29 09:10:00,23.45,USDCAD,1
1202325,4,2020.12.29 12:15:00,2020.12.29 13:40:00,1.10,USDCAD,1
1202325,5,2020.12.29 15:55:00,2020.12.30 08:10:00,-1.55,USDCAD,1
1202325,6,2020.12.30 09:05:00,2020.12.30 13:00:00,1.70,USDCAD,1
1202325,7,2020.12.30 18:25:00,2020.12.31 05:10:00,-2.44,USDCAD,1
1202325,8,2020.12.31 06:15:00,2020.12.31 10:40:00,23.31,USDCAD,1
1202325,9,2020.12.31 13:30:00,2020.12.31 14:45:00,-100.26,USDCAD,1
1202325,10,2020.12.31 17:25:00,2020.12.31 19:00:00,-101.13,USDCAD,1
1202325,11,2021.01.04 01:15:00,2021.01.04 03:45:00,18.90,USDCAD,1
1202325,12,2021.01.04 04:50:00,2021.01.04 11:30:00,28.39,USDCAD,1
1202325,13,2021.01.04 12:35:00,2021.01.04 17:25:00,-91.46,USDCAD,1
1202325,14,2021.01.04 22:50:00,2021.01.05 05:25:00,-38.18,USDCAD,0
1202325,15,2021.01.05 12:45:00,2021.01.05 15:35:00,-55.83,USDCAD,1
1202325,16,2021.01.05 19:00:00,2021.01.05 21:15:00,41.43,USDCAD,1
1202325,17,2021.01.05 23:45:00,2021.01.06 09:45:00,10.25,USDCAD,1
1202325,18,2021.01.06 11:20:00,2021.01.06 12:10:00,32.80,USDCAD,1
1202325,19,2021.01.06 13:05:00,2021.01.06 14:50:00,-97.13,USDCAD,1
1202325,20,2021.01.07 01:25:00,2021.01.07 10:15:00,-51.27,USDCAD,1
1202325,21,2021.01.07 23:10:00,2021.01.08 10:15:00,-53.80,USDCAD,1
1202325,22,2021.01.11 04:00:00,2021.01.11 08:35:00,0.00,USDCAD,0
1202325,23,2021.01.11 12:25:00,2021.01.11 15:30:00,34.38,USDCAD,0
1202325,24,2021.01.11 16:45:00,2021.01.12 07:55:00,-74.66,USDCAD,0
1202325,25,2021.01.12 17:00:00,2021.01.12 18:50:00,-63.10,USDCAD,0
1202325,26,2021.01.13 02:00:00,2021.01.13 11:10:00,-40.70,USDCAD,1
1202325,27,2021.01.13 20:10:00,2021.01.13 20:35:00,0.79,USDCAD,1
1202325,28,2021.01.13 23:25:00,2021.01.14 10:00:00,-2.55,USDCAD,1
1202325,29,2021.01.14 18:15:00,2021.01.14 18:30:00,1.99,USDCAD,1
1202325,30,2021.01.15 15:35:00,2021.01.15 17:10:00,36.11,USDCAD,0
1202325,31,2021.01.15 20:30:00,2021.01.18 01:05:00,-0.40,USDCAD,0
1202325,32,2021.01.18 02:00:00,2021.01.18 07:50:00,0.00,USDCAD,0
1202325,33,2021.01.18 09:30:00,2021.01.18 11:20:00,0.00,USDCAD,0
1202325,34,2021.01.19 16:50:00,2021.01.19 17:00:00,8.28,USDCAD,0
1202325,35,2021.01.20 04:10:00,2021.01.20 14:20:00,0.00,USDCAD,1
1202325,36,2021.01.20 16:40:00,2021.01.20 17:05:00,13.81,USDCAD,1
1202325,37,2021.01.20 18:15:00,2021.01.21 02:05:00,-1.74,USDCAD,1
1202325,38,2021.01.21 03:05:00,2021.01.21 15:50:00,7.89,USDCAD,1
1202325,39,2021.01.22 12:15:00,2021.01.22 14:45:00,19.04,USDCAD,0
1202325,40,2021.01.22 15:40:00,2021.01.22 20:15:00,45.03,USDCAD,0
