2020.12.02 12:45:00,27.897,35.609,19.052,21.020,71.533,45.947,73.665,54.215,39.718,21.255,68.484,49.061,63.976,53.981,46.322,30.790,41.479,58.785,32.542,15.758,31.472,58.507,42.740,76.929,28.215,33.042,16.722,23.057
2020.12.02 12:40:00,34.710,42.704,22.262,23.081,69.808,47.994,73.372,50.691,61.561,29.987,72.472,61.067,68.488,60.277,55.313,38.713,53.307,66.366,39.875,20.127,40.500,61.450,48.366,78.173,33.351,36.224,19.382,25.004
2020.12.02 12:35:00,41.726,47.709,27.522,28.279,66.948,40.814,66.328,50.854,64.673,32.864,71.360,68.906,70.668,59.612,58.790,39.823,53.521,65.556,48.748,20.641,38.351,58.833,38.260,78.070,35.086,41.465,21.171,21.896
2020.12.02 12:30:00,51.616,50.368,32.290,31.446,64.681,42.655,59.583,52.327,64.221,39.920,71.518,73.520,69.924,60.860,60.939,45.942,52.437,65.833,53.525,24.793,38.842,58.644,36.238,71.281,34.423,43.676,24.828,25.610
2020.12.02 12:25:00,54.901,51.080,31.035,31.854,61.610,49.945,58.164,50.573,70.541,56.321,72.930,72.503,75.141,63.346,59.649,50.791,54.313,65.833,41.713,29.255,37.441,57.447,38.441,60.353,34.128,39.939,28.433,32.070
2020.12.02 12:20:00,58.138,54.373,32.996,37.356,58.662,46.943,55.181,47.431,69.893,54.747,69.505,71.628,74.611,63.573,61.866,54.160,57.941,64.251,40.178,29.433,38.403,51.878,40.375,61.054,39.932,46.327,31.857,33.429
2020.12.02 12:15:00,52.960,45.902,31.269,41.011,72.661,52.891,65.943,55.646,68.843,54.022,62.863,76.671,72.767,56.139,56.685,46.215,50.590,52.266,60.689,34.170,41.383,40.614,37.947,60.654,48.756,61.808,41.112,31.618
2020.12.02 12:10:00,49.364,45.772,37.333,42.597,64.576,53.886,65.771,56.768,66.031,57.516,59.157,68.548,64.123,48.736,50.724,44.512,49.557,48.327,60.286,43.622,49.589,49.163,45.432,58.609,49.178,54.113,44.742,39.757
2020.12.02 12:05:00,48.545,40.607,41.219,47.409,62.402,54.424,66.357,60.191,66.584,56.570,53.094,64.022,58.581,40.870,43.578,41.559,45.645,38.744,58.807,47.659,55.241,44.631,51.158,59.098,57.972,58.332,50.755,43.148
2020.12.02 12:00:00,41.598,30.648,41.597,48.528,59.614,57.612,69.328,67.703,61.500,53.297,43.589,52.623,50.044,24.233,30.405,30.863,36.175,17.239,54.345,54.608,57.485,43.530,58.100,55.351,61.585,61.477,60.682,51.931
2020.12.02 11:55:00,45.854,38.313,51.547,60.047,51.024,53.880,67.227,61.084,65.886,51.521,29.369,46.206,46.128,30.743,35.321,39.450,45.269,19.787,56.580,57.265,66.703,33.316,67.682,63.290,81.029,65.881,74.658,55.726
2020.12.02 11:50:00,50.665,45.576,58.137,75.180,41.295,42.699,56.700,55.927,58.206,41.844,15.727,39.414,39.866,36.052,39.973,39.450,48.002,20.592,54.276,50.095,62.828,22.760,63.232,64.185,80.787,73.164,72.436,49.800
2020.12.02 11:45:00,50.405,52.436,63.912,74.465,38.842,38.029,56.364,47.595,58.424,31.282,15.190,33.997,29.350,40.728,45.646,42.840,55.613,26.018,58.131,49.822,71.192,26.308,69.336,76.489,82.626,72.575,70.838,45.548
2020.12.02 11:40:00,41.176,52.324,62.354,69.112,43.155,45.191,70.782,43.051,61.856,33.587,16.378,23.661,19.961,42.690,48.727,48.363,61.695,30.195,60.382,58.827,80.933,34.939,78.795,76.489,81.843,67.713,69.443,53.185
2020.12.02 11:35:00,43.247,44.346,60.566,60.895,44.418,53.753,78.385,52.588,69.177,41.121,23.519,27.811,22.982,29.502,38.398,45.483,56.211,29.516,59.929,66.003,80.933,47.300,81.684,72.981,78.594,59.238,67.637,59.054
2020.12.02 11:30:00,52.627,44.961,65.560,62.276,33.317,46.576,73.961,58.487,73.760,48.322,30.606,27.986,26.107,25.038,31.233,42.123,53.578,29.624,52.583,65.330,79.915,59.349,87.284,72.827,75.789,47.581,61.888,64.061
2020.12.02 11:25:00,57.182,47.822,68.952,61.770,24.905,44.324,65.736,56.476,70.685,50.591,36.576,27.183,27.281,26.920,32.684,45.227,51.891,35.145,49.443,66.481,77.138,66.376,85.488,66.666,71.031,39.086,58.576,68.548
2020.12.02 11:20:00,57.310,55.052,70.658,61.431,23.036,52.157,64.327,47.593,70.606,66.538,38.285,23.448,24.303,31.864,37.821,57.552,60.209,44.343,48.193,80.061,80.379,73.599,89.510,60.277,70.358,34.730,68.399,84.842
2020.12.02 11:15:00,51.642,46.132,67.971,56.978,25.794,55.789,57.939,57.036,59.075,64.584,42.359,25.509,27.556,24.487,29.626,49.605,47.563,35.034,48.827,77.188,76.288,73.459,86.006,45.501,63.459,32.622,63.878,82.871
2020.12.02 11:10:00,34.699,40.743,58.679,44.138,35.791,70.913,65.502,54.081,43.627,61.029,41.543,13.711,20.396,26.718,30.505,50.072,43.272,39.986,43.396,76.715,70.008,82.695,81.483,29.997,52.430,24.635,62.418,85.106
2020.12.02 11:05:00,29.366,28.395,52.112,32.048,42.735,63.360,71.005,66.593,38.728,35.374,50.266,15.798,21.846,7.442,18.623,29.275,29.438,25.344,46.138,67.511,65.822,90.584,78.376,50.612,41.590,19.037,40.776,77.629
2020.12.02 11:00:00,23.930,21.896,43.992,23.653,47.923,74.217,84.391,71.063,38.728,38.730,56.026,16.079,24.119,7.643,13.291,25.242,26.348,26.052,36.995,66.004,62.065,90.241,78.169,49.487,37.000,11.877,38.092,77.629
2020.12.02 10:55:00,26.955,25.047,49.206,26.700,42.663,70.228,81.918,68.395,41.233,38.730,55.552,16.900,25.221,8.184,15.145,27.749,29.299,28.645,40.583,65.299,65.421,90.241,78.497,49.487,39.578,12.874,38.282,76.898
2020.12.02 10:50:00,33.075,29.439,55.267,29.991,36.126,60.229,72.831,65.088,40.267,33.625,59.965,18.855,26.689,10.124,18.241,29.881,31.807,34.984,42.914,63.303,63.816,89.470,76.030,52.460,36.795,14.162,32.389,73.671
2020.12.02 10:45:00,36.811,34.811,55.590,34.175,42.710,55.538,64.191,61.498,40.559,35.955,57.302,26.810,29.919,13.296,23.049,33.852,35.468,39.226,51.099,59.498,60.028,87.543,66.044,52.267,37.851,18.501,33.801,60.218
2020.12.02 10:40:00,36.678,34.499,54.060,34.679,48.001,63.495,67.974,60.330,44.200,43.151,55.984,30.522,32.053,13.351,25.764,36.458,36.625,34.016,55.851,63.621,60.663,85.965,63.268,46.572,40.935,22.948,40.994,66.288
2020.12.02 10:35:00,27.448,27.803,46.629,25.223,62.204,74.478,77.778,61.602,36.383,37.695,55.517,30.220,32.282,13.141,23.072,33.892,31.950,34.056,54.277,60.247,55.517,85.627,54.688,41.704,33.567,22.404,37.449,64.444
2020.12.02 10:30:00,14.111,25.211,40.916,25.688,69.269,79.598,79.605,60.509,21.760,21.521,50.014,24.165,30.988,13.573,23.236,30.950,28.662,28.236,51.234,56.183,49.108,83.081,48.621,34.280,32.693,24.117,36.008,59.609
2020.12.02 10:25:00,15.638,30.329,51.212,34.836,64.365,74.556,76.460,53.766,23.110,17.349,30.534,21.615,21.043,14.641,27.740,36.374,33.717,29.809,62.479,65.955,60.645,78.974,52.398,40.522,43.522,37.556,49.250,59.609
2020.12.02 10:20:00,21.454,32.106,56.750,43.078,60.596,65.854,73.886,57.317,30.616,19.632,28.493,27.001,22.182,15.586,29.795,34.977,35.106,25.504,71.115,64.948,63.805,76.432,53.075,51.525,51.710,50.322,52.189,52.486
2020.12.02 10:15:00,24.959,28.004,51.317,40.435,62.633,61.090,81.252,65.819,42.912,23.193,37.632,34.528,29.378,13.693,25.354,27.716,33.622,19.640,64.652,56.925,62.256,72.419,56.705,72.610,52.590,46.600,43.806,43.816
2020.12.02 10:10:00,25.538,17.479,42.365,31.960,72.093,57.851,79.887,75.143,34.489,17.987,48.015,41.901,38.282,12.304,14.424,15.848,23.673,14.568,58.533,45.377,51.836,66.934,46.309,70.408,42.617,42.312,29.806,31.330
2020.12.02 10:05:00,30.128,15.462,37.575,30.837,70.968,58.604,77.190,87.946,43.001,23.813,63.452,51.664,48.423,12.127,11.657,10.421,17.397,9.784,52.514,41.203,47.574,64.941,43.274,65.564,39.600,36.254,29.806,32.247
2020.12.02 10:00:00,37.329,19.049,56.946,42.501,59.327,53.079,72.763,85.207,47.953,28.167,33.331,29.321,20.195,11.186,13.279,12.831,21.000,10.340,74.740,59.059,65.559,76.543,61.528,67.065,53.626,48.709,44.740,49.308
2020.12.02 09:55:00,46.664,28.210,78.751,65.811,29.000,46.646,72.634,79.123,73.220,42.249,26.035,26.745,23.499,16.809,18.577,19.557,33.170,14.841,71.182,69.739,85.670,62.336,92.989,83.447,86.726,59.292,66.066,64.397
2020.12.02 09:50:00,72.690,80.747,79.955,82.735,8.358,22.127,55.460,28.654,80.081,43.002,24.793,40.700,28.106,46.543,64.066,68.812,82.088,49.099,67.276,64.051,82.194,55.793,90.935,83.301,84.453,64.803,64.976,54.235
2020.12.02 09:45:00,77.413,78.760,72.381,80.547,9.251,21.374,43.435,34.369,78.115,49.420,31.680,50.537,44.248,62.076,63.635,63.923,78.393,53.773,52.842,50.475,72.541,41.812,88.021,80.439,80.368,61.284,58.980,48.568
2020.12.02 09:40:00,79.937,78.675,78.045,83.026,9.619,23.242,44.013,35.222,86.204,54.865,34.639,54.977,45.753,57.284,63.482,70.263,79.042,52.737,61.095,57.228,81.269,40.121,89.380,78.854,85.477,65.507,64.969,53.177
2020.12.02 09:35:00,76.442,73.718,75.217,79.375,11.430,32.356,52.215,44.265,84.521,75.574,35.762,49.836,41.133,47.840,55.736,71.252,74.635,45.465,58.241,69.223,79.950,45.698,88.774,70.009,83.173,60.968,71.741,72.836
2020.12.02 09:30:00,71.311,67.242,70.441,72.959,12.428,42.041,57.037,45.797,81.725,74.151,41.956,38.136,41.669,43.465,44.313,66.507,70.962,46.952,47.083,66.572,77.238,52.026,92.231,65.902,78.631,46.629,67.959,85.618
2020.12.02 09:25:00,66.250,58.566,61.933,68.181,12.820,39.336,56.788,58.440,77.610,63.940,46.123,27.204,52.565,45.394,26.852,49.321,61.793,41.046,23.305,55.450,69.856,41.370,91.763,69.760,74.733,37.734,59.291,83.824
2020.12.02 09:20:00,57.676,52.953,56.338,60.319,16.675,44.827,71.728,51.395,77.252,51.547,45.971,23.248,50.316,47.665,29.236,51.461,65.254,45.389,24.243,52.585,68.824,44.753,91.157,71.909,73.124,34.313,55.614,81.494
2020.12.02 09:15:00,52.098,68.386,57.615,66.644,18.252,48.532,84.544,24.532,75.445,53.279,29.270,17.190,40.597,56.671,42.716,80.957,83.940,50.583,27.466,58.914,75.978,39.497,94.915,72.187,84.499,42.737,69.801,84.329
2020.12.02 09:10:00,57.085,65.449,65.108,69.478,17.944,52.315,80.183,32.072,73.518,67.087,29.519,18.886,36.787,46.577,34.873,79.908,79.633,45.184,36.065,70.174,75.676,43.548,93.897,65.545,83.325,45.861,76.958,89.074
2020.12.02 09:05:00,51.012,63.085,58.994,61.849,23.749,61.551,73.688,19.739,66.643,73.648,38.648,24.817,43.072,59.316,45.150,89.878,77.189,58.638,37.312,66.497,69.399,49.380,91.243,53.422,76.608,38.268,71.291,86.965
2020.12.02 09:00:00,29.561,43.999,52.025,51.171,34.035,81.861,81.026,27.340,50.943,72.802,31.855,13.983,34.135,43.977,22.552,86.033,62.759,44.607,38.237,72.049,64.034,51.055,87.747,33.947,69.494,38.840,75.736,96.141
2020.12.02 08:55:00,20.903,20.740,38.578,44.893,53.562,88.101,75.742,43.774,31.114,68.095,32.121,16.656,39.678,39.386,14.288,75.984,30.487,32.080,35.800,66.889,51.587,41.357,77.965,14.065,60.750,45.136,74.661,94.663
2020.12.02 08:50:00,26.773,23.599,29.435,48.435,62.670,86.105,72.878,64.725,38.177,76.354,35.313,24.586,56.548,52.182,18.018,75.347,30.847,31.769,26.353,57.979,37.162,25.025,67.009,15.081,59.912,52.326,73.790,93.419
2020.12.02 08:45:00,36.162,30.056,41.637,61.495,45.275,83.614,62.009,67.066,41.055,84.748,28.787,29.250,49.546,41.897,21.368,79.666,33.625,25.999,37.493,69.701,47.087,27.337,66.506,14.094,67.474,60.801,78.513,93.099
2020.12.02 08:40:00,39.876,34.389,47.056,56.635,31.635,79.090,61.635,61.598,47.294,80.449,35.644,23.517,44.373,40.192,20.256,75.860,40.629,33.015,38.685,68.003,51.872,34.987,77.931,20.137,62.663,50.931,72.310,92.089
2020.12.02 08:35:00,43.561,40.522,45.504,50.277,32.247,71.984,68.081,54.206,57.102,73.507,46.469,27.897,50.848,49.001,25.256,67.680,53.426,44.072,37.289,58.799,54.118,43.568,88.858,35.086,58.860,41.569,63.209,88.438
2020.12.02 08:30:00,53.579,48.264,44.363,40.156,33.086,65.057,64.211,58.122,65.105,74.875,62.570,37.575,60.296,58.257,32.971,74.147,62.398,61.909,36.338,53.680,50.064,52.015,86.893,44.056,48.059,30.727,51.679,85.208
2020.12.02 08:25:00,63.203,62.716,51.705,48.495,26.988,48.269,53.115,51.179,62.239,69.390,61.426,42.588,56.063,55.734,43.181,67.316,65.612,60.842,40.857,51.329,52.217,58.383,84.239,52.434,48.059,35.535,48.414,77.926
2020.12.02 08:20:00,62.573,62.523,52.942,56.572,29.796,55.489,60.468,48.699,73.161,75.988,55.471,50.318,55.014,55.882,50.989,82.591,78.956,54.955,45.184,55.655,56.466,46.632,84.003,56.848,61.930,43.666,57.926,77.926
2020.12.02 08:15:00,58.648,61.299,59.970,64.231,30.219,60.350,59.717,43.692,71.019,75.787,41.859,43.498,44.236,45.828,47.473,82.416,78.312,43.497,51.470,64.884,65.502,45.168,88.653,55.441,73.893,55.829,70.537,81.333
2020.12.02 08:10:00,50.807,54.413,59.635,62.760,34.025,68.191,68.873,44.972,68.478,67.415,33.411,30.277,37.109,38.115,39.136,79.751,72.961,40.263,55.678,69.757,68.601,51.330,87.602,54.133,73.168,55.536,71.586,86.870
2020.12.02 08:05:00,45.611,43.471,52.508,57.397,40.468,64.862,73.167,50.111,62.765,60.188,33.759,30.277,41.913,41.871,24.229,66.374,66.753,34.822,48.989,60.593,62.740,42.389,86.160,59.203,70.671,55.014,65.531,80.977
2020.12.02 08:00:00,21.028,34.152,34.488,41.634,54.779,78.522,70.899,28.734,41.870,42.720,38.297,15.674,50.746,61.226,26.947,63.566,51.095,47.248,32.515,45.522,44.310,34.261,79.406,44.701,58.305,39.468,56.899,79.081
2020.12.02 07:55:00,22.562,39.479,38.713,49.044,56.048,76.958,68.575,22.696,36.355,38.421,34.962,17.941,48.166,58.829,37.539,70.428,57.612,40.065,37.763,45.841,46.671,30.845,73.570,43.040,62.852,52.480,65.285,75.101
2020.12.02 07:50:00,42.101,57.272,46.629,52.136,47.114,62.691,60.930,30.958,54.997,53.700,44.968,31.500,51.497,57.623,56.574,72.131,69.866,52.168,44.215,49.820,50.889,42.084,71.698,51.634,56.982,48.098,55.922,68.405
2020.12.02 07:45:00,42.101,50.806,47.297,49.341,46.736,68.913,61.396,36.823,59.936,67.189,47.030,32.775,49.723,54.345,43.837,69.554,68.535,53.703,45.085,52.585,52.984,46.154,72.826,50.262,56.682,47.029,57.373,72.037
2020.12.02 07:40:00,41.125,44.453,41.962,39.252,52.680,77.576,67.257,43.187,63.838,67.189,56.207,40.702,55.427,58.442,44.838,68.602,68.290,59.441,42.873,49.302,49.334,44.715,71.242,48.115,50.673,42.544,51.502,70.191
2020.12.02 07:35:00,30.939,33.355,37.154,35.811,70.571,87.162,74.963,47.694,68.883,68.957,54.433,52.267,57.745,59.525,48.731,66.783,65.466,53.165,41.732,46.890,47.782,41.643,67.515,51.210,52.259,47.710,51.134,64.559
2020.12.02 07:30:00,20.740,18.621,23.778,22.913,81.841,89.308,83.316,48.581,67.379,62.992,63.228,49.539,70.680,72.270,44.516,60.825,64.065,66.320,30.567,34.456,39.164,33.774,66.238,63.769,47.037,36.743,41.868,55.954
2020.12.02 07:25:00,19.517,19.533,13.639,21.377,81.570,88.699,79.884,46.851,55.872,57.940,62.287,46.319,82.126,87.085,45.750,57.888,55.678,69.672,18.368,22.899,23.298,19.004,58.658,51.503,38.160,34.008,38.913,55.954
2020.12.02 07:20:00,19.920,22.898,17.063,30.892,78.144,87.165,77.252,43.525,56.342,55.269,50.936,40.810,76.162,82.680,45.308,57.888,59.474,54.833,22.503,28.644,28.743,10.246,65.048,48.743,51.618,44.303,52.178,59.348
2020.12.02 07:15:00,26.255,31.102,28.430,44.210,67.606,86.061,70.249,38.471,50.924,64.603,39.020,32.299,60.745,69.529,46.298,69.330,56.903,40.666,34.179,47.712,42.027,16.785,61.868,37.289,59.234,53.537,65.949,77.975
2020.12.02 07:10:00,22.480,22.416,18.512,35.277,66.426,85.656,75.174,40.039,50.203,64.196,43.139,24.873,68.097,79.284,37.993,67.881,56.174,44.452,22.603,40.927,36.349,16.785,64.816,39.390,57.014,46.578,64.176,77.975
2020.12.02 07:05:00,24.350,24.585,19.910,36.647,70.351,80.986,64.190,41.519,31.788,47.198,44.600,31.118,67.863,78.214,44.269,56.488,42.926,44.858,25.239,30.829,26.236,18.747,46.363,37.330,46.100,49.497,55.784,66.942
2020.12.02 07:00:00,24.498,26.452,22.628,44.598,67.987,80.605,64.190,43.390,32.799,50.474,36.954,31.118,62.977,74.121,42.765,58.893,42.603,35.592,29.152,36.974,30.068,18.189,46.363,32.299,54.674,56.760,64.207,65.107
2020.12.02 06:55:00,33.912,29.599,24.375,40.855,54.712,74.588,54.627,52.753,32.799,57.453,47.709,31.380,73.744,73.917,23.893,53.329,32.978,42.131,19.547,28.210,18.186,20.396,43.618,29.320,42.113,43.675,57.127,69.616
2020.12.02 06:50:00,51.089,36.777,28.182,41.917,48.481,64.130,39.473,65.031,42.001,66.273,59.417,48.029,76.544,71.237,28.847,47.060,34.921,49.949,23.170,29.492,21.361,24.958,42.980,33.887,37.875,38.999,47.603,63.540
2020.12.02 06:45:00,47.986,34.936,32.860,46.894,53.042,62.256,28.297,64.630,27.083,60.482,51.194,47.510,70.925,64.351,31.852,41.941,23.010,36.593,27.472,33.484,22.901,27.190,30.610,25.688,37.875,47.460,54.114,60.390
2020.12.02 06:40:00,49.558,46.091,45.937,65.993,47.414,64.467,29.801,52.181,29.044,68.162,31.064,45.611,55.687,51.822,44.702,62.724,29.809,19.821,42.524,54.622,33.449,30.700,34.218,24.238,52.168,71.640,79.840,68.700
2020.12.02 06:35:00,40.116,41.813,44.355,62.946,55.468,65.831,32.198,46.476,28.541,60.325,30.164,41.935,50.499,51.197,46.713,60.922,31.545,23.192,44.263,54.104,34.987,34.380,34.218,26.835,51.067,69.364,78.010,64.415
2020.12.02 06:30:00,42.657,49.760,44.931,62.620,55.097,63.098,38.256,45.204,33.534,60.325,31.608,47.165,53.954,58.760,59.321,62.508,38.152,24.261,47.310,53.170,38.049,28.096,36.526,31.531,54.353,71.888,76.688,60.249
2020.12.02 06:25:00,48.350,48.264,47.633,58.820,54.433,58.771,20.892,51.038,29.487,64.100,38.953,50.080,52.435,52.637,50.695,60.082,27.158,30.782,50.344,54.630,36.007,37.531,29.382,25.626,43.370,64.191,69.667,60.249
2020.12.02 06:20:00,63.657,52.730,59.539,63.530,43.004,50.774,22.262,61.830,39.244,64.810,43.362,59.299,48.537,36.669,46.204,54.254,32.373,28.789,58.344,60.437,47.519,45.205,36.219,30.569,51.398,63.212,67.734,55.712
2020.12.02 06:15:00,61.845,48.565,54.275,60.182,44.912,47.491,34.444,61.830,49.476,56.353,47.933,57.201,50.974,41.915,46.204,44.863,37.856,33.131,53.657,52.745,48.488,46.485,43.084,43.211,51.762,60.024,62.750,52.763
2020.12.02 06:10:00,61.566,59.074,63.278,72.861,39.425,27.561,34.444,54.457,50.240,40.789,32.639,52.622,42.065,41.391,49.668,40.880,49.240,31.389,59.925,53.176,57.763,43.326,49.994,61.056,66.124,70.129,61.447,41.941
2020.12.02 06:05:00,66.235,67.124,60.529,74.988,36.251,27.561,33.693,51.051,55.078,42.932,30.113,55.753,49.445,45.922,53.155,42.678,55.200,22.567,55.062,47.970,54.061,30.089,51.937,61.585,69.499,76.023,64.061,41.204
2020.12.02 06:00:00,72.344,63.707,58.960,72.338,36.251,27.561,36.630,67.446,68.928,49.801,37.325,56.078,52.982,45.714,46.593,34.722,54.292,22.669,50.053,46.863,54.706,30.089,56.765,67.759,67.421,71.888,61.936,46.350
2020.12.02 05:55:00,71.692,72.496,69.286,80.274,24.960,30.629,35.398,58.469,66.807,57.133,27.591,47.844,40.978,37.992,39.602,50.557,60.354,23.315,57.283,58.939,64.872,37.132,65.872,61.913,74.042,69.090,76.436,57.700
2020.12.02 05:50:00,69.822,72.159,68.315,75.767,32.088,33.655,37.639,54.638,64.194,59.941,29.476,62.796,40.155,37.360,59.122,57.593,60.125,28.863,66.891,62.801,64.872,46.695,56.994,58.115,69.083,77.531,72.610,44.483
2020.12.02 05:45:00,58.122,63.082,60.928,64.904,45.602,42.543,43.889,46.639,52.625,51.619,38.551,57.649,42.080,41.019,64.208,54.647,53.819,37.932,63.459,57.369,57.881,53.597,46.220,51.400,59.060,67.602,62.727,44.483
2020.12.02 05:40:00,54.676,60.641,58.448,62.774,49.154,47.884,53.367,43.980,59.530,52.212,38.716,55.494,43.415,44.864,64.750,58.183,61.728,41.222,61.263,57.095,59.970,50.389,53.712,54.627,61.177,68.216,62.302,47.922
2020.12.02 05:35:00,57.545,64.365,65.076,67.373,44.211,49.039,46.993,44.464,57.390,61.486,36.817,52.871,36.526,36.134,61.941,65.613,60.086,39.434,68.868,67.320,63.402,57.324,53.239,48.632,63.157,67.961,69.208,56.906
2020.12.02 05:30:00,65.571,64.713,68.149,67.373,37.688,47.182,38.602,54.440,58.551,71.058,40.226,55.146,36.050,32.977,58.466,63.031,56.177,38.970,71.841,70.171,64.206,61.789,51.047,46.824,61.178,65.549,68.907,56.906
2020.12.02 05:25:00,72.585,64.033,66.044,66.324,36.470,44.714,36.964,62.888,67.287,83.274,48.003,66.395,43.000,36.404,61.324,60.981,55.778,41.178,68.243,66.240,61.501,58.743,49.386,47.114,58.811,62.591,65.670,54.577
2020.12.02 05:20:00,69.082,59.605,57.936,60.551,43.999,47.487,41.481,62.096,65.223,81.483,53.832,65.888,52.443,45.875,60.355,57.359,53.753,45.245,59.580,57.842,54.164,52.054,48.623,48.159,55.348,60.093,60.428,51.358
2020.12.02 05:15:00,66.475,58.041,57.936,61.258,43.660,51.092,52.257,58.620,67.457,81.089,47.366,61.667,48.564,42.773,56.015,60.891,58.904,40.066,59.369,60.986,58.627,51.525,56.007,49.356,60.647,60.446,67.787,55.808
2020.12.02 05:10:00,61.707,51.248,55.666,59.173,47.984,55.029,56.030,64.358,68.138,79.569,47.841,61.501,50.542,42.881,50.483,56.168,55.482,35.063,57.426,59.264,57.608,42.995,55.713,48.459,61.186,62.371,67.787,55.051
2020.12.02 05:05:00,65.002,49.308,51.226,59.453,49.239,54.145,54.222,76.866,67.854,79.569,48.123,67.682,58.515,46.346,47.454,54.233,51.984,33.810,50.844,54.423,52.653,35.644,53.250,48.647,60.099,62.195,67.079,54.016
2020.12.02 05:00:00,52.488,40.863,41.775,46.348,59.278,65.043,63.873,71.194,61.017,79.087,58.344,62.293,61.520,56.299,47.454,62.018,48.611,46.177,43.976,50.441,46.723,42.530,50.008,41.930,51.426,51.506,61.089,58.747
2020.12.02 04:55:00,55.573,44.675,50.304,46.796,55.171,61.573,63.329,67.012,66.519,77.704,58.230,59.244,52.293,44.213,49.127,61.269,53.120,49.002,53.713,60.836,55.229,59.637,54.712,45.783,52.205,47.410,58.026,59.895
2020.12.02 04:50:00,69.152,60.806,65.214,62.382,37.451,48.632,61.557,60.898,76.475,73.637,47.218,56.307,43.421,33.352,53.910,59.525,66.290,39.435,66.249,67.928,66.913,57.217,64.009,59.580,64.357,59.585,68.794,55.594
2020.12.02 04:45:00,77.429,69.216,70.966,79.205,35.999,30.667,62.310,57.448,80.636,58.866,33.234,60.960,39.850,34.882,58.930,48.838,75.259,25.559,73.783,61.716,73.344,45.044,65.971,81.322,79.044,78.302,65.673,43.809
2020.12.02 04:40:00,77.201,68.711,68.003,78.618,41.473,24.802,60.179,57.034,80.201,51.875,34.658,69.729,44.491,38.724,67.270,45.258,73.829,27.536,73.658,55.710,70.083,40.776,61.690,81.158,77.488,84.831,63.138,32.705
2020.12.02 04:35:00,75.702,64.509,61.567,75.469,54.607,20.740,48.447,66.702,74.844,43.469,40.016,78.636,52.958,45.390,71.576,33.607,65.491,29.536,69.460,43.530,61.482,33.366,47.622,76.871,72.286,83.909,54.931,20.483
2020.12.02 04:30:00,72.668,61.192,55.270,72.467,64.048,27.730,46.342,66.111,69.106,60.931,42.304,78.367,59.109,50.500,71.482,41.968,57.159,30.757,66.172,43.769,53.270,23.073,38.561,68.691,67.332,83.909,60.230,24.163
2020.12.02 04:25:00,72.333,59.823,58.534,71.781,61.732,29.937,51.905,69.344,76.270,67.233,42.410,77.108,55.881,46.185,69.544,42.369,62.676,30.421,67.555,47.174,59.348,25.588,44.868,72.615,70.736,82.256,62.490,26.127
2020.12.02 04:20:00,67.154,49.350,52.181,64.883,69.574,33.647,60.009,71.908,75.142,58.855,47.289,74.438,59.416,47.638,62.563,33.469,58.623,32.636,61.664,42.758,56.889,27.384,48.041,73.959,67.501,78.262,54.221,26.821
2020.12.02 04:15:00,61.742,42.719,37.827,56.638,76.833,36.121,63.208,74.312,72.990,46.997,55.770,73.170,71.552,60.038,60.497,25.966,54.277,38.546,47.856,27.068,46.430,20.747,45.805,74.563,61.421,72.631,43.688,25.080
2020.12.02 04:10:00,79.547,46.139,38.983,56.414,75.928,21.881,59.423,84.723,78.692,53.778,64.790,82.824,77.374,61.780,64.661,21.444,52.626,40.373,48.958,22.614,43.374,21.316,42.273,76.475,58.815,72.983,36.042,16.862
2020.12.02 04:05:00,81.642,48.453,43.281,59.083,74.692,15.585,66.618,84.263,91.152,40.401,62.427,84.352,76.188,56.125,64.573,15.648,62.501,38.036,56.207,23.449,52.450,21.732,47.952,94.312,68.038,73.294,35.232,13.360
2020.12.02 04:00:00,70.379,35.415,34.253,48.673,73.502,23.873,84.531,81.545,88.962,46.258,62.558,79.188,73.396,56.346,54.952,19.151,58.812,41.140,44.529,26.202,51.771,26.216,55.997,92.790,64.546,65.768,37.741,17.894
2020.12.02 03:55:00,56.444,18.072,26.197,41.497,80.818,37.085,84.222,81.445,86.672,36.131,58.259,74.740,71.477,54.381,44.646,14.209,53.772,36.168,38.454,26.838,47.861,26.454,55.997,91.522,62.086,62.303,38.747,21.490
2020.12.02 03:50:00,62.554,18.399,23.363,37.535,80.665,25.268,81.560,81.267,85.795,29.119,67.598,78.869,76.787,58.137,50.349,14.626,50.269,42.751,37.913,21.858,44.758,28.136,50.615,90.988,56.370,58.270,29.164,17.266
2020.12.02 03:45:00,52.207,20.053,25.694,32.072,80.181,29.870,72.617,78.873,76.862,15.607,68.724,76.785,73.952,56.667,52.391,15.263,34.676,46.774,40.732,23.829,34.319,30.148,34.621,86.163,40.475,55.860,26.384,17.730
2020.12.02 03:40:00,55.566,25.342,30.886,39.758,71.012,30.519,62.623,74.297,67.207,17.671,61.484,68.951,69.411,54.985,32.394,19.207,36.808,45.272,36.114,28.402,36.952,34.738,42.530,79.484,44.774,50.095,32.876,25.358
2020.12.02 03:35:00,49.528,36.254,30.991,32.371,64.107,31.414,66.306,63.298,65.985,16.287,68.281,62.550,68.559,66.238,46.270,27.452,51.962,60.225,32.911,28.974,37.972,42.481,51.031,80.515,39.610,36.197,27.442,30.145
2020.12.02 03:30:00,43.168,43.988,37.616,32.794,61.246,40.400,68.057,49.351,65.611,17.863,65.404,55.637,60.697,61.058,57.461,36.427,59.926,65.792,39.024,36.076,45.565,54.554,53.156,79.589,41.530,35.941,29.534,35.334
