2020.12.03 13:30:00,1.21273,1.34323,0.74226,0.70696,1.29287,0.89249,104.28100,0.90254,126.42800,1.08208,1.71453,1.56742,1.63321,1.80935,1.73653,1.19868,140.07300,1.89949,0.95964,0.66237,77.40000,1.04965,80.64200,116.81100,73.72000,0.91403,0.63082,0.69011
2020.12.03 13:25:00,1.21239,1.34343,0.74204,0.70693,1.29299,0.89253,104.29300,0.90249,126.45400,1.08219,1.71479,1.56767,1.63382,1.81019,1.73695,1.19892,140.10900,1.89990,0.95942,0.66219,77.38400,1.04940,80.64400,116.82000,73.72300,0.91404,0.63082,0.69008
2020.12.03 13:20:00,1.21250,1.34281,0.74178,0.70670,1.29319,0.89297,104.32000,0.90230,126.40500,1.08206,1.71421,1.56691,1.63335,1.80999,1.73640,1.19893,140.08400,1.89963,0.95925,0.66228,77.37500,1.04938,80.65000,116.79100,73.71800,0.91390,0.63092,0.69030
2020.12.03 13:15:00,1.21169,1.34302,0.74173,0.70678,1.29288,0.89319,104.33400,0.90197,126.39400,1.08206,1.71354,1.56617,1.63303,1.81037,1.73626,1.19943,140.12300,1.89969,0.95896,0.66240,77.38400,1.04922,80.68200,116.77800,73.73900,0.91382,0.63116,0.69064
2020.12.03 13:10:00,1.21142,1.34274,0.74204,0.70694,1.29285,0.89289,104.27900,0.90227,126.34400,1.08191,1.71343,1.56637,1.63263,1.80925,1.73585,1.19881,140.02500,1.89881,0.95935,0.66248,77.37500,1.04937,80.64000,116.75400,73.71600,0.91400,0.63112,0.69045
2020.12.03 13:05:00,1.21160,1.34238,0.74187,0.70687,1.29301,0.89282,104.28500,0.90254,126.35500,1.08180,1.71362,1.56655,1.63297,1.80909,1.73556,1.19832,139.98700,1.89847,0.95925,0.66227,77.36300,1.04927,80.63600,116.77400,73.71300,0.91402,0.63098,0.69028
2020.12.03 13:00:00,1.21161,1.34173,0.74182,0.70672,1.29315,0.89328,104.28300,0.90291,126.34300,1.08227,1.71387,1.56665,1.63299,1.80834,1.73492,1.19841,139.92300,1.89798,0.95930,0.66258,77.35700,1.04945,80.62600,116.70600,73.69700,0.91392,0.63119,0.69057
2020.12.03 12:55:00,1.21153,1.34154,0.74185,0.70673,1.29319,0.89327,104.26100,0.90303,126.32100,1.08227,1.71389,1.56672,1.63300,1.80812,1.73478,1.19820,139.87100,1.89770,0.95934,0.66258,77.34300,1.04945,80.60600,116.68800,73.68200,0.91397,0.63116,0.69052
2020.12.03 12:50:00,1.21157,1.34136,0.74153,0.70628,1.29359,0.89354,104.28000,0.90285,126.29900,1.08222,1.71444,1.56667,1.63309,1.80861,1.73509,1.19841,139.87800,1.89871,0.95924,0.66249,77.32200,1.04967,80.59600,116.67300,73.64600,0.91364,0.63094,0.69051
2020.12.03 12:45:00,1.21111,1.34063,0.74147,0.70609,1.29358,0.89360,104.28100,0.90331,126.29400,1.08225,1.71481,1.56659,1.63318,1.80782,1.73412,1.19787,139.80100,1.89815,0.95914,0.66247,77.31700,1.04982,80.59600,116.66200,73.62800,0.91339,0.63084,0.69058
